R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
 20.82 -0.918003050543E+00   -0.485219645971E-01   -0.483746326265E-15   -0.297531681252E-01    0.315947214173E-14    0.525188951794E+01   -0.236783455833E-14    0.170447735051E-01    0.240043789761E-13   -0.491078741531E-01   -0.974656194679E-03   -0.112768336446E-02   -0.696837057293E-01    0.457383594420E-15   -0.156186574489E-01   -0.137069614305E-11   -0.111786274892E-02    0.103678660763E-11   -0.145744667992E-02    0.125695499321E+01    0.561381155227E-02    0.322899914309E-14    0.283195638064E-02    0.645218787022E-15    0.107926316422E-15   -0.699761879196E-01   -0.422166888752E-03   -0.155151050691E-01   -0.126884195529E-12    0.159067225797E-12    0.649195767998E-12    0.126515622715E+00    0.151103647740E-02    0.550268056732E-15    0.134161924150E-02   -0.793904334688E-15   -0.834138665120E-02   -0.673889388153E-03   -0.154566731941E-02   -0.213460716001E-12   -0.321148023411E-12    0.990766218768E-02   -0.137512190446E-12   -0.109856545223E-02   -0.281859525533E-07    0.130876611092E-07   -0.119957489380E-08    0.102628336644E-01   -0.938396778025E-13    0.119175729848E-15    0.179531799870E-14    0.526647632068E-16    0.726488512363E-13    0.301858175114E-11    0.254365978322E-08    0.157457608899E-02   -0.499283640957E-13   -0.513716382582E-03   -0.537316544451E-14    0.220864945798E-13   -0.654737306534E-14   -0.501134945652E-03   -0.409717466362E-12    0.845898383082E-12    0.217491716275E-03    0.564626032310E-13    0.253664250419E-05   -0.209101392186E-05   -0.114845027990E-08    0.267997390403E-13   -0.568893796992E-13   -0.610184844949E-13    0.340164974337E-13   -0.341439361531E-14    0.823226612673E-12    0.617272636394E-09    0.471740245238E-07   -0.613265701291E-06   -0.616299268016E-09    0.316786936532E-06    0.104696646047E-05    0.127925844505E-09    0.195480955119E-06   
 21.09 -0.847164371424E+00   -0.447728691103E-01   -0.424994164878E-15   -0.270146334123E-01    0.260310846231E-14    0.498989010433E+01   -0.231984605094E-14    0.157995793489E-01    0.221992701879E-13   -0.455594254501E-01   -0.904927514689E-03   -0.104011542516E-02   -0.651487554858E-01    0.394733713981E-17   -0.142829273453E-01   -0.125196160956E-11   -0.103369934102E-02    0.947523205969E-12   -0.133964246085E-02    0.117875092137E+01    0.512710367783E-02    0.316374937973E-14    0.252592531166E-02    0.868428624557E-15    0.733170071613E-15   -0.647685810990E-01   -0.384177124043E-03   -0.140921594123E-01   -0.113952062357E-12    0.142756985502E-12    0.592299059701E-12    0.117133925159E+00    0.138367301127E-02    0.497389097001E-15    0.120761826347E-02    0.347958925407E-16   -0.762478279436E-02   -0.632273747819E-03   -0.138189592618E-02   -0.194756195715E-12   -0.294057000799E-12    0.904619987669E-02   -0.128642277096E-12   -0.983805287277E-03   -0.257572663837E-07    0.119636304660E-07   -0.107662834434E-08    0.937811813400E-02   -0.856948663795E-13   -0.222309394283E-16    0.274732731130E-14    0.689140855586E-16    0.652537246518E-13    0.274174086413E-11    0.228282224318E-08    0.141290428066E-02   -0.457274925137E-13   -0.479115325671E-03   -0.515525260546E-14    0.203990675360E-13   -0.584209824040E-14   -0.458400745128E-03   -0.384375191734E-12    0.767723577552E-12    0.193108688176E-03    0.515900404242E-13    0.227262883007E-05   -0.192412689067E-05   -0.104888097499E-08    0.238729886854E-13   -0.527056666566E-13   -0.554627720229E-13    0.315960954886E-13   -0.315193579470E-14    0.747737624766E-12    0.553921730304E-09    0.428475150087E-07   -0.552883620282E-06   -0.564368650857E-09    0.283964731640E-06    0.962095072107E-06    0.114825169024E-09    0.175216528808E-06   
 21.36 -0.782597788221E+00   -0.413529171580E-01   -0.372318728031E-15   -0.245573923869E-01    0.641225528074E-14    0.474405588870E+01   -0.222799970142E-14    0.146594920697E-01    0.205970167807E-13   -0.423077889520E-01   -0.840981109628E-03   -0.960334400203E-03   -0.609610990464E-01   -0.166411324350E-15   -0.130752779376E-01   -0.114518856361E-11   -0.956824841193E-03    0.867154484928E-12   -0.123268121308E-02    0.110631660374E+01    0.468799783934E-02    0.300428836293E-14    0.225567302532E-02   -0.343252640015E-15    0.103451171673E-14   -0.600075283261E-01   -0.350025593843E-03   -0.128152108784E-01   -0.102393740064E-12    0.128352034101E-12    0.543543726782E-12    0.108554268645E+00    0.126846494225E-02    0.456435743585E-15    0.108845735955E-02   -0.479329971454E-16   -0.697771077477E-02   -0.593709296822E-03   -0.123723847238E-02   -0.177956785781E-12   -0.269745901352E-12    0.826920424762E-02   -0.120923159872E-12   -0.882270840965E-03   -0.235650395538E-07    0.109486544571E-07   -0.967619033432E-09    0.857950364618E-02   -0.783643365102E-13   -0.237519091979E-16    0.167522296613E-14    0.507660062222E-16    0.585001122434E-13    0.249330244648E-11    0.205156307283E-08    0.126958088050E-02   -0.419459379570E-13   -0.447241351050E-03   -0.465616654159E-14    0.189304928486E-13   -0.520134253084E-14   -0.419786406109E-03   -0.360956582299E-12    0.697643203369E-12    0.171718800144E-03    0.471459111620E-13    0.203895679193E-05   -0.177261784808E-05   -0.959050003913E-09    0.212410066819E-13   -0.495804237678E-13   -0.504149629356E-13    0.294428577741E-13   -0.289545494742E-14    0.680027857614E-12    0.497758568823E-09    0.389649151758E-07   -0.499166928819E-06   -0.517393054961E-09    0.254901669213E-06    0.885020079992E-06    0.103208817451E-09    0.157265457644E-06   
 21.63 -0.723678315791E+00   -0.382299173569E-01   -0.352314303602E-15   -0.223496273270E-01    0.692291413106E-15    0.451320335573E+01   -0.199557972070E-14    0.136144750645E-01    0.189567681369E-13   -0.393248408795E-01   -0.782273262046E-03   -0.887562206021E-03   -0.570902428537E-01   -0.130715489591E-15   -0.119821405400E-01   -0.104855991362E-11   -0.886527531816E-03    0.793066061719E-12   -0.113544628852E-02    0.103916129109E+01    0.429132248345E-02    0.267690655232E-14    0.201668420313E-02    0.154346183706E-14    0.223729745420E-14   -0.556498007117E-01   -0.319283135364E-03   -0.116677282312E-01   -0.922589498322E-13    0.115499463504E-12    0.497574972194E-12    0.100699216226E+00    0.116411992543E-02    0.406397896608E-15    0.982335674063E-03    0.177666329368E-16   -0.639266943237E-02   -0.557937905992E-03   -0.110926348716E-02   -0.162802314400E-12   -0.247206658725E-12    0.756747829573E-02   -0.113293351376E-12   -0.792298702085E-03   -0.215836699610E-07    0.100309700386E-07   -0.870819559913E-09    0.785767694214E-02   -0.717384011834E-13    0.123589944988E-15    0.185477045064E-14    0.227577036615E-16    0.525842789350E-13    0.227006553978E-11    0.184621527778E-08    0.114232981592E-02   -0.384991199839E-13   -0.417849031976E-03   -0.430347590071E-14    0.176835248425E-13   -0.460262305925E-14   -0.384849994506E-03   -0.339225324016E-12    0.634789643390E-12    0.152923528801E-03    0.431713200927E-13    0.183181864685E-05   -0.163489104919E-05   -0.877899355252E-09    0.190587830092E-13   -0.453964652331E-13   -0.458760406603E-13    0.274515794047E-13   -0.268720718923E-14    0.619105064233E-12    0.447891684904E-09    0.354759610702E-07   -0.451304499931E-06   -0.474845739014E-09    0.229127254254E-06    0.814946281778E-06    0.928928776474E-10    0.141339670056E-06   
 21.90 -0.669850023165E+00   -0.353751307932E-01   -0.245943223016E-15   -0.203634416341E-01    0.780744042935E-15    0.429624893071E+01   -0.192521883464E-14    0.126555586482E-01    0.175878949249E-13   -0.365854270616E-01   -0.728317274716E-03   -0.821106858536E-03   -0.535087047240E-01    0.197647379571E-15   -0.109915160282E-01   -0.961100864343E-12   -0.822172858655E-03    0.727098681136E-12   -0.104694796048E-02    0.976841375386E+00    0.393252260875E-02    0.237928057128E-14    0.180505594949E-02    0.131376323633E-14    0.166849366076E-14   -0.516568205849E-01   -0.291573087282E-03   -0.106352235977E-01   -0.831346593724E-13    0.104193849986E-12    0.457133409832E-12    0.934996433529E-01    0.106949674061E-02    0.380837600716E-15    0.887689531014E-03    0.379844822831E-15   -0.586304629145E-02   -0.524726125440E-03   -0.995873727043E-03   -0.148904600935E-12   -0.226989428715E-12    0.693292366626E-02   -0.106471423635E-12   -0.712451759771E-03   -0.197906002019E-07    0.920020732354E-08   -0.784734277843E-09    0.720443074524E-02   -0.657270498838E-13    0.675582139659E-16    0.200968755155E-14    0.210802228606E-16    0.471948767925E-13    0.206916924764E-11    0.166360427276E-08    0.102918081108E-02   -0.353860101618E-13   -0.390717707176E-03   -0.390378615621E-14    0.163242026741E-13   -0.421745238848E-14   -0.353201667900E-03   -0.318989480861E-12    0.578234298823E-12    0.136381455487E-03    0.395391002052E-13    0.164792377100E-05   -0.150953399679E-05   -0.804497211342E-09    0.169657063892E-13   -0.424951254251E-13   -0.418351456272E-13    0.256286464175E-13   -0.245592990151E-14    0.564312285756E-12    0.403549368213E-09    0.323366017270E-07   -0.408592698065E-06   -0.436261602544E-09    0.206234752270E-06    0.751167167887E-06    0.837180994636E-10    0.127189900694E-06   
 22.17 -0.620617672400E+00   -0.327628703448E-01   -0.282098777217E-15   -0.185743379293E-01    0.519706866828E-14    0.409219944504E+01   -0.181291014247E-14    0.117747153748E-01    0.163196961159E-13   -0.340670179582E-01   -0.678676887498E-03   -0.760352043476E-03   -0.501916842696E-01    0.953137962294E-16   -0.100927784892E-01   -0.881937698325E-12   -0.763194253260E-03    0.668371921735E-12   -0.966307674063E-03    0.918955355080E+00    0.360757989231E-02    0.232073450587E-14    0.161740895127E-02    0.147332003493E-14   -0.730883314538E-15   -0.479941120510E-01   -0.266564327591E-03   -0.970497918967E-02   -0.749890742763E-13    0.940612924337E-13    0.420856281956E-12    0.868937579918E-01    0.983586053089E-03    0.337233523589E-15    0.803158798731E-03   -0.375403134144E-15   -0.538300308487E-02   -0.493862559808E-03   -0.895256887836E-03   -0.136568898551E-12   -0.208854661604E-12    0.635839806948E-02   -0.100299084797E-12   -0.641486145466E-03   -0.181659236228E-07    0.844721019112E-08   -0.708066129312E-09    0.661252098928E-02   -0.602922626991E-13    0.442337167162E-16    0.246605172758E-14    0.502770137031E-16    0.426134766371E-13    0.188819605131E-11    0.150097681312E-08    0.928425224746E-03   -0.325493452906E-13   -0.365648718018E-03   -0.341282850650E-14    0.150665291635E-13   -0.370521065377E-14   -0.324496996109E-03   -0.300142577920E-12    0.527449367011E-12    0.121799517869E-03    0.362701799649E-13    0.148442322667E-05   -0.139529445352E-05   -0.738021462717E-09    0.151900857452E-13   -0.391915087387E-13   -0.381320858720E-13    0.238689109998E-13   -0.230354120109E-14    0.514944870136E-12    0.364062392669E-09    0.295081681477E-07   -0.370420011871E-06   -0.401229236630E-09    0.185871904544E-06    0.693054234840E-06    0.755463963605E-10    0.114600075520E-06   
 22.44 -0.575539456328E+00   -0.303701497354E-01   -0.277882436625E-15   -0.169607706303E-01    0.198965238123E-14    0.390014361336E+01   -0.182168649048E-14    0.109647512128E-01    0.151610326686E-13   -0.317494073213E-01   -0.632960522256E-03   -0.704748056820E-03   -0.471167728304E-01   -0.478155506441E-17   -0.927650522253E-02   -0.810288901841E-12   -0.709085141167E-03    0.613659922262E-12   -0.892744411288E-03    0.865139390916E+00    0.331294396947E-02    0.202480527459E-14    0.145081235619E-02    0.159593996719E-14    0.262541193209E-15   -0.446308221054E-01   -0.243965304555E-03   -0.886581327773E-02   -0.677262959339E-13    0.850174328097E-13    0.384560713637E-12    0.808262463336E-01    0.905493818491E-03    0.348093788723E-15    0.727558356572E-03   -0.244401993683E-15   -0.494737718087E-02   -0.465155550214E-03   -0.805844066961E-03   -0.125309727407E-12   -0.191915479410E-12    0.583759263848E-02   -0.941769657845E-13   -0.578323328057E-03   -0.166920456131E-07    0.776388175300E-08   -0.639688207931E-09    0.607554391861E-02   -0.553745478783E-13    0.102048239505E-15    0.168615999431E-14    0.446393046594E-16    0.385058971129E-13    0.172494306884E-11    0.135594096568E-08    0.838578700030E-03   -0.299635804911E-13   -0.342462982641E-03   -0.308939412328E-14    0.137112768999E-13   -0.334076512998E-14   -0.298431205767E-03   -0.282722790863E-12    0.481623078004E-12    0.108925686466E-03    0.333198755651E-13    0.133884607464E-05   -0.129106057236E-05   -0.677745813894E-09    0.136726804119E-13   -0.368268334468E-13   -0.348436709966E-13    0.222966565108E-13   -0.211860693578E-14    0.470428408912E-12    0.328849418410E-09    0.269566618558E-07   -0.336254039304E-06   -0.369384254478E-09    0.167733086938E-06    0.640047675634E-06    0.682577748585E-10    0.103382564077E-06   
 22.71 -0.534220679656E+00   -0.281763757913E-01   -0.328683482889E-15   -0.155037616836E-01    0.262310584922E-14    0.371924440432E+01   -0.162595361547E-14    0.102192104015E-01    0.140446714094E-13   -0.296144485353E-01   -0.590816243328E-03   -0.653803921695E-03   -0.442636977779E-01    0.155744872154E-16   -0.853432932502E-02   -0.745096503618E-12   -0.659391970829E-03    0.564467257124E-12   -0.825562865988E-03    0.815063376923E+00    0.304547319955E-02    0.188246623659E-14    0.130272012491E-02    0.201942833457E-14   -0.218494236650E-14   -0.415393025353E-01   -0.223518909369E-03   -0.810787940163E-02   -0.613277109143E-13    0.769040246091E-13    0.355269554125E-12    0.752475267408E-01    0.834426942190E-03    0.291387833545E-15    0.659853840643E-03   -0.560015774395E-16   -0.455159654619E-02   -0.438431123920E-03   -0.726274683383E-03   -0.115033157451E-12   -0.176854626243E-12    0.536492624394E-02   -0.887001833431E-13   -0.522026509537E-03   -0.153533916609E-07    0.714305129401E-08   -0.578619714222E-09    0.558783009819E-02   -0.509056489681E-13   -0.742157499237E-16    0.146937282778E-14    0.381647416305E-16    0.347036548392E-13    0.157742955004E-11    0.122641504438E-08    0.758349509854E-03   -0.276384773394E-13   -0.320998862519E-03   -0.311427027851E-14    0.134059331689E-13   -0.297529714175E-14   -0.274734211946E-03   -0.266426280337E-12    0.440291777587E-12    0.975428205469E-04    0.306299420040E-13    0.120904548935E-05   -0.119584369242E-05   -0.623027559327E-09    0.123422582323E-13   -0.340226239998E-13   -0.318969695876E-13    0.208950407184E-13   -0.194431056629E-14    0.430240736060E-12    0.297404431805E-09    0.246521443163E-07   -0.305630442092E-06   -0.340403400411E-09    0.151552674046E-06    0.591648258836E-06    0.617478220615E-10    0.933741568766E-07   
 22.98 -0.496308251440E+00   -0.261630782689E-01   -0.165947345387E-15   -0.141865699502E-01    0.364901696936E-14    0.354873220215E+01   -0.159653820653E-14    0.953229212860E-02    0.131019188382E-13   -0.276458235477E-01   -0.551927337438E-03   -0.607080517304E-03   -0.416140967703E-01    0.618674624852E-16   -0.785881166194E-02   -0.685873984667E-12   -0.613708122760E-03    0.519010360241E-12   -0.764143170396E-03    0.768427461676E+00    0.280238351546E-02    0.177719645968E-14    0.117091699915E-02    0.704553352412E-15   -0.958267398914E-15   -0.386947442878E-01   -0.204998063666E-03   -0.742249377715E-02   -0.555347477265E-13    0.696252279598E-13    0.327059565925E-12    0.701130971378E-01    0.769680864930E-03    0.278679299251E-15    0.599140985866E-03    0.414937781736E-15   -0.419160625450E-02   -0.413531178060E-03   -0.655366790114E-03   -0.105896472659E-12   -0.162959616799E-12    0.493545425594E-02   -0.835669627578E-13   -0.471780617605E-03   -0.141361548487E-07    0.657835885331E-08   -0.524005678097E-09    0.514435284182E-02   -0.468423866095E-13    0.108989118051E-15    0.160401169993E-14    0.260281406229E-16    0.313792648339E-13    0.144410089569E-11    0.111058436465E-08    0.686611675421E-03   -0.254969438524E-13   -0.301110283273E-03   -0.282116680188E-14    0.122794282157E-13   -0.271537278646E-14   -0.253166321504E-03   -0.251270838753E-12    0.402946159962E-12    0.874635024035E-04    0.281962987196E-13    0.109315307532E-05   -0.110876341595E-05   -0.573297119425E-09    0.109404574262E-13   -0.320954861330E-13   -0.291811366017E-13    0.194660057498E-13   -0.183837266128E-14    0.393843744103E-12    0.269286351789E-09    0.225682120919E-07   -0.278143551817E-06   -0.313999484545E-09    0.137099411481E-06    0.547410235513E-06    0.559255022563E-10    0.844326503112E-07   
 23.25 -0.461485876705E+00   -0.243136723892E-01   -0.228770610474E-15   -0.129944062593E-01    0.134395974587E-14    0.338789866885E+01   -0.157925903482E-14    0.889877744707E-02    0.121355492271E-13   -0.258288400407E-01   -0.516008430756E-03   -0.564184580050E-03   -0.391513181512E-01    0.147504762699E-15   -0.724332950579E-02   -0.631880272231E-12   -0.571668579081E-03    0.478731281608E-12   -0.707931954685E-03    0.724958963680E+00    0.258120417587E-02    0.160248384102E-14    0.105347254626E-02    0.286934650182E-14   -0.125185473640E-14   -0.360748572032E-01   -0.188201915325E-03   -0.680198667268E-02   -0.504013266474E-13    0.632110890325E-13    0.301983655381E-12    0.653829632190E-01    0.710628797215E-03    0.254201667739E-15    0.544627997096E-03    0.303596401509E-15   -0.386380486077E-02   -0.390311868398E-03   -0.592091899714E-03   -0.975025856862E-13   -0.150284982964E-12    0.454478963810E-02   -0.787405320868E-13   -0.426875313260E-03   -0.130280777323E-07    0.606415564890E-08   -0.475099485218E-09    0.474064895752E-02   -0.431300112687E-13    0.910691342374E-18    0.171027902207E-14    0.248614658836E-16    0.284158051297E-13    0.132337410567E-11    0.100686439492E-08    0.622382092933E-03   -0.235457390535E-13   -0.282665076894E-03   -0.215143714886E-14    0.113225541209E-13   -0.243018169640E-14   -0.233514510832E-03   -0.237156870128E-12    0.369188738631E-12    0.785256851270E-04    0.259476918658E-13    0.989540059144E-06   -0.102903464197E-05   -0.528049038052E-09    0.990667777002E-14   -0.296818609044E-13   -0.267765309196E-13    0.182530045233E-13   -0.169225117664E-14    0.360908120509E-12    0.244110127729E-09    0.206815450937E-07   -0.253438365193E-06   -0.289917024834E-09    0.124171634448E-06    0.506935136007E-06    0.507112459238E-10    0.764339414728E-07   
