R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
 27.30 -0.169855245555E+00   -0.884484682462E-02   -0.799289979832E-16   -0.671722153678E-02    0.667384309984E-15    0.310199485704E+01   -0.144694671015E-14    0.598821103729E-02    0.763461551068E-14   -0.226859297637E-01   -0.457480139471E-03   -0.460674033749E-03   -0.378448112246E-01   -0.773602153792E-16   -0.371336803029E-02   -0.435375202292E-12   -0.340763316352E-03    0.329766213852E-12   -0.391541842126E-03    0.514794907922E+00    0.131806910947E-02    0.757367550294E-15    0.630023433243E-03   -0.115600436329E-14    0.786058492963E-15   -0.364066974645E-01   -0.153741301195E-03   -0.382830333641E-02   -0.308342416114E-13    0.387212254270E-13    0.208326089240E-12    0.468249239974E-01    0.443693592220E-03    0.162360844856E-15    0.440229190579E-03    0.666304949315E-16   -0.378403560676E-02   -0.529079713922E-03   -0.311027684506E-03   -0.667906375712E-13   -0.104345856299E-12    0.310298227568E-02   -0.558909230343E-13   -0.228945855160E-03   -0.898266482915E-08    0.418632016455E-08   -0.289229428174E-09    0.326969988015E-02   -0.220859714341E-13   -0.269769085189E-16    0.124174860345E-14    0.310140000026E-17    0.170356084496E-13    0.744822298611E-12    0.612690602617E-09    0.378316325393E-03   -0.147169382116E-13   -0.427395780197E-03   -0.263548268130E-14    0.108530354524E-13   -0.136895728663E-14   -0.196040422146E-03   -0.168492594951E-12    0.190618199501E-12    0.454862877831E-04    0.127083249899E-13    0.530147824968E-06   -0.717312662796E-06   -0.269631279360E-09    0.593948447199E-14   -0.296842803041E-13   -0.150358282170E-13    0.132893269436E-13   -0.924917216779E-15    0.203150890075E-12    0.148438471011E-09    0.116399229614E-07   -0.159203290133E-06   -0.181056233271E-09    0.664127123378E-07    0.355144792490E-06    0.308926674068E-10    0.460418228421E-07   
 27.57 -0.159767675101E+00   -0.831197930767E-02   -0.111892556351E-15   -0.623660474237E-02    0.197413294541E-14    0.298316752359E+01   -0.132079081541E-14    0.565110182095E-02    0.718048294166E-14   -0.214233643159E-01   -0.432264025774E-03   -0.433091853568E-03   -0.359487813995E-01    0.142842034835E-15   -0.346471988586E-02   -0.406343378271E-12   -0.320987410755E-03    0.308456845228E-12   -0.367130262284E-03    0.490149868630E+00    0.122985899974E-02    0.797448783208E-15    0.573679173147E-03    0.849290600066E-15    0.281869029007E-14   -0.343185037454E-01   -0.143057577446E-03   -0.355639523497E-02   -0.283745893642E-13    0.357314907144E-13    0.193990142020E-12    0.441488286535E-01    0.414833937603E-03    0.146894621658E-15    0.406231347716E-03    0.240729103482E-16   -0.353312291286E-02   -0.503937237848E-03   -0.285527040047E-03   -0.622711866552E-13   -0.976344524640E-13    0.289471178763E-02   -0.533006748367E-13   -0.210442716546E-03   -0.838583935551E-08    0.390885024433E-08   -0.266323546752E-09    0.305213591126E-02   -0.205994016968E-13   -0.658938520294E-17    0.167597648462E-14   -0.573920460140E-17    0.156464991341E-13    0.691911531534E-12    0.564129245646E-09    0.348271191518E-03   -0.137546074227E-13   -0.405228307985E-03   -0.240686400756E-14    0.103169165617E-13   -0.124577105179E-14   -0.183138381820E-03   -0.160498132639E-12    0.176961950101E-12    0.415371966432E-04    0.118556389658E-13    0.487470939570E-06   -0.673694944299E-06   -0.251586166439E-09    0.549427884668E-14   -0.282074901082E-13   -0.139838016651E-13    0.125503708678E-13   -0.883406609536E-15    0.188704564634E-12    0.136657975120E-09    0.108131857196E-07   -0.147312240324E-06   -0.169284119370E-09    0.610924060499E-07    0.332803535646E-06    0.284491367960E-10    0.423258422503E-07   
 27.84 -0.150369363360E+00   -0.781583083825E-02   -0.436838997514E-16   -0.579448742075E-02    0.113230548634E-14    0.286998728501E+01   -0.125376353930E-14    0.533598263574E-02    0.677604130424E-14   -0.202423768848E-01   -0.408663558512E-03   -0.407406181380E-03   -0.341648523327E-01   -0.111407215670E-15   -0.323481189791E-02   -0.379513806145E-12   -0.302535406175E-03    0.287578185551E-12   -0.344456717982E-03    0.466907964128E+00    0.114832717710E-02    0.618232779607E-15    0.522662518239E-03    0.104227570751E-14    0.372670962949E-16   -0.323687113809E-01   -0.133209752814E-03   -0.330615202810E-02   -0.261662490320E-13    0.329050442115E-13    0.182119733563E-12    0.416495553343E-01    0.388105736134E-03    0.139000501520E-15    0.375152813812E-03   -0.284036869167E-15   -0.330105427739E-02   -0.480217366379E-03   -0.262335768510E-03   -0.581745085955E-13   -0.911625154419E-13    0.270224940834E-02   -0.507226754623E-13   -0.193593911448E-03   -0.783395263536E-08    0.365222062357E-08   -0.245430390153E-09    0.285096103359E-02   -0.192456712236E-13    0.541566003160E-16    0.946231128783E-15    0.126843666130E-16    0.143265778074E-13    0.643235034165E-12    0.519837135209E-09    0.320870844097E-03   -0.128708203578E-13   -0.384410060045E-03   -0.213220916533E-14    0.976665753029E-14   -0.105755306989E-14   -0.171199014170E-03   -0.152896045971E-12    0.164423397327E-12    0.379645517545E-04    0.110906944278E-13    0.448598254302E-06   -0.633162885878E-06   -0.234907240169E-09    0.493354427102E-14   -0.265938526666E-13   -0.129947552901E-13    0.118543972752E-13   -0.827805963023E-15    0.175424601845E-12    0.125914003493E-09    0.100523208643E-07   -0.136425777170E-06   -0.158381181801E-09    0.562446015772E-07    0.312067100434E-06    0.262201444018E-10    0.389401325380E-07   
 28.11 -0.141607167488E+00   -0.735356166630E-02   -0.613162512055E-16   -0.538746280424E-02    0.176538967830E-14    0.276213474887E+01   -0.129450401246E-14    0.504122625039E-02    0.635540009664E-14   -0.191369796102E-01   -0.386561028631E-03   -0.383470082747E-03   -0.324854037114E-01   -0.961982907845E-16   -0.302207747755E-02   -0.354822194963E-12   -0.285307098564E-03    0.268604325876E-12   -0.323382373517E-03    0.444976837576E+00    0.107291046617E-02    0.660420608420E-15    0.476435529192E-03    0.114014445715E-14    0.914936965624E-15   -0.305469360177E-01   -0.124125249951E-03   -0.307566356286E-02   -0.241705551144E-13    0.303945146210E-13    0.169936014656E-12    0.393138724140E-01    0.363333138239E-03    0.115461508828E-15    0.346718163308E-03    0.398616641665E-16   -0.308625186856E-02   -0.457826960163E-03   -0.241225300273E-03   -0.542813760683E-13   -0.853136669268E-13    0.252425904324E-02   -0.483402267747E-13   -0.178237583701E-03   -0.732323117811E-08    0.341468597211E-08   -0.226356003972E-09    0.266479928884E-02   -0.179754515546E-13    0.464679740591E-16    0.130008098845E-14    0.396940959050E-16    0.131768807581E-13    0.598375972741E-12    0.479402718014E-09    0.295860125405E-03   -0.120568792487E-13   -0.364847003654E-03   -0.179972075794E-14    0.927194371738E-14   -0.102506669618E-14   -0.160142176926E-03   -0.145778444248E-12    0.152927034261E-12    0.347293261235E-04    0.103488581467E-13    0.413158451712E-06   -0.595469167447E-06   -0.219479302751E-09    0.448830233120E-14   -0.252017092059E-13   -0.120689598344E-13    0.112403211644E-13   -0.733400398723E-15    0.163201865421E-12    0.116106611405E-09    0.935152050489E-08   -0.126449718480E-06   -0.148275739433E-09    0.518233121114E-07    0.292806596875E-06    0.241850439499E-10    0.358526315418E-07   
 28.38 -0.133432499794E+00   -0.692257491339E-02   -0.107271804655E-15   -0.501245358660E-02    0.139089504229E-14    0.265931141738E+01   -0.118611305519E-14    0.476533984687E-02    0.594722411542E-14   -0.181016757691E-01   -0.365848317479E-03   -0.361149264265E-03   -0.309033994354E-01    0.520196757219E-16   -0.282509360572E-02   -0.331720887173E-12   -0.269210727949E-03    0.251691537766E-12   -0.303780666666E-03    0.424271016668E+00    0.100309794844E-02    0.585705671042E-15    0.434518334590E-03    0.446182270335E-15    0.742884611064E-15   -0.288436616443E-01   -0.115738404595E-03   -0.286320402113E-02   -0.223208990642E-13    0.280423144476E-13    0.159045313336E-12    0.371296520818E-01    0.340356294532E-03    0.123101352911E-15    0.320680248062E-03    0.317394201095E-15   -0.288728333013E-02   -0.436679790215E-03   -0.221991575918E-03   -0.508404379926E-13   -0.797598838188E-13    0.235952882423E-02   -0.460614054380E-13   -0.164229051953E-03   -0.685025040921E-08    0.319466188142E-08   -0.208926777191E-09    0.249240188652E-02   -0.168039897165E-13   -0.577787339550E-17    0.132734120875E-14    0.129262342986E-16    0.121424260833E-13    0.557054257339E-12    0.442457590886E-09    0.273010610171E-03   -0.112911345058E-13   -0.346452474282E-03   -0.180228735026E-14    0.870103542872E-14   -0.959315125169E-15   -0.149895078873E-03   -0.139020000706E-12    0.142294827231E-12    0.317968585456E-04    0.967225222066E-14    0.380819540876E-06   -0.560388517457E-06   -0.205197819524E-09    0.410970332125E-14   -0.239597720042E-13   -0.112475217894E-13    0.106093564600E-13   -0.696063490166E-15    0.151919719568E-12    0.107146291007E-09    0.870553730521E-08   -0.117299547941E-06   -0.138902630300E-09    0.477874102135E-07    0.274904532740E-06    0.223252977713E-10    0.330346505667E-07   
 28.65 -0.125800898766E+00   -0.652049387272E-02   -0.317543248452E-16   -0.466667740648E-02    0.162336938793E-14    0.256123813882E+01   -0.114515802425E-14    0.450695278246E-02    0.559958181306E-14   -0.171314153360E-01   -0.346426034284E-03   -0.340320879873E-03   -0.294123378463E-01   -0.643739597626E-16   -0.264256654514E-02   -0.310386704439E-12   -0.254162195745E-03    0.235391077065E-12   -0.285536121001E-03    0.404711341512E+00    0.938425679396E-03    0.606068597861E-15    0.396482443451E-03    0.800138393277E-15   -0.133744447499E-14   -0.272501606588E-01   -0.107989749924E-03   -0.266721262246E-02   -0.206328878279E-13    0.259326352136E-13    0.148893758428E-12    0.350857689495E-01    0.319029766708E-03    0.105838747851E-15    0.296817063150E-03    0.114326758468E-16   -0.270284715932E-02   -0.416695966043E-03   -0.204452219211E-03   -0.474176443703E-13   -0.747441728426E-13    0.220695852810E-02   -0.438746767768E-13   -0.151438847706E-03   -0.641189952746E-08    0.299070872214E-08   -0.192987058715E-09    0.233263439428E-02   -0.157225760395E-13    0.690863929961E-16    0.117808291331E-14    0.946997618696E-17    0.112026304541E-13    0.518927526948E-12    0.408671549546E-09    0.252117587236E-03   -0.105830366343E-13   -0.329146535580E-03   -0.176307252327E-14    0.801972438297E-14   -0.861751320809E-15   -0.140391544423E-03   -0.132653133083E-12    0.132495795177E-12    0.291363301027E-04    0.904204112721E-14    0.351284372157E-06   -0.527715556081E-06   -0.191967894579E-09    0.370851463714E-14   -0.225640702935E-13   -0.104973425948E-13    0.100152759047E-13   -0.674356535106E-15    0.141534780568E-12    0.989528414178E-10    0.810962562183E-08   -0.108899340380E-06   -0.130202538413E-09    0.441000744179E-07    0.258253716962E-06    0.206243547678E-10    0.304604923070E-07   
 28.92 -0.118671644058E+00   -0.614514160513E-02   -0.806244175935E-16   -0.434761621984E-02    0.498496456584E-15    0.246765368692E+01   -0.114595764237E-14    0.426480556750E-02    0.532344893380E-14   -0.162215549333E-01   -0.328202738365E-03   -0.320872459731E-03   -0.280062066148E-01    0.872285218852E-16   -0.247331908433E-02   -0.290693940556E-12   -0.240084361089E-03    0.220275442669E-12   -0.268543282900E-03    0.386224444868E+00    0.878471982782E-03    0.533325234404E-15    0.361944876883E-03    0.687260009867E-15    0.159702425539E-14   -0.257584219572E-01   -0.100825380771E-03   -0.248627650217E-02   -0.191145576953E-13    0.239946040364E-13    0.139286200315E-12    0.331720088125E-01    0.299221109279E-03    0.104045674749E-15    0.274928985188E-03   -0.585508551603E-16   -0.253175967374E-02   -0.397801415920E-03   -0.188444058667E-03   -0.444727521016E-13   -0.700716038629E-13    0.206554837177E-02   -0.418992281304E-13   -0.139750993142E-03   -0.600535015383E-08    0.280151721973E-08   -0.178397217828E-09    0.218446532292E-02   -0.147136622279E-13   -0.506849707107E-17    0.898735066310E-15    0.602843585078E-17    0.102634932312E-13    0.483711616379E-12    0.377748320195E-09    0.232997406138E-03   -0.994124421303E-14   -0.312855400311E-03   -0.163526274744E-14    0.774045737587E-14   -0.810717494978E-15   -0.131571357763E-03   -0.126632087807E-12    0.123509803391E-12    0.267203075689E-04    0.847737812511E-14    0.324286698769E-06   -0.497262867724E-06   -0.179703249496E-09    0.333579125017E-14   -0.215162377154E-13   -0.978252231748E-14    0.949770673026E-14   -0.619770460242E-15    0.131923212001E-12    0.914542738386E-10    0.755948966275E-08   -0.101180815247E-06   -0.122121477405E-09    0.407283037240E-07    0.242756276608E-06    0.190673401856E-10    0.281071150907E-07   
 29.19 -0.112007410576E+00   -0.579452258180E-02   -0.424594334991E-16   -0.405298909292E-02    0.619636461449E-15    0.237831345666E+01   -0.111381126281E-14    0.403773992810E-02    0.499087290469E-14   -0.153678217024E-01   -0.311094237068E-03   -0.302700948082E-03   -0.266794418090E-01   -0.180711552973E-15   -0.231627913776E-02   -0.272428659357E-12   -0.226906407567E-03    0.206620660160E-12   -0.252705769135E-03    0.368742279513E+00    0.822853254328E-03    0.475803298290E-15    0.330563012519E-03    0.109191290886E-14   -0.845492763286E-15   -0.243610861705E-01   -0.941963882251E-04   -0.231911550221E-02   -0.176737616933E-13    0.222118386176E-13    0.130861624403E-12    0.313789864648E-01    0.280809602372E-03    0.105613336724E-15    0.254836335978E-03    0.228612473920E-16   -0.237294338190E-02   -0.379927414096E-03   -0.173820951973E-03   -0.415907240309E-13   -0.657313611425E-13    0.193438902258E-02   -0.400070780471E-13   -0.129061487531E-03   -0.562802842930E-08    0.262589557193E-08   -0.165031834577E-09    0.204695594331E-02   -0.137874757809E-13    0.392006133247E-16    0.115719508826E-14   -0.850444077195E-17    0.954312374319E-14    0.451213428986E-12    0.349421824340E-09    0.215485141634E-03   -0.932218539787E-14   -0.297510905901E-03   -0.145949269564E-14    0.734898138315E-14   -0.763106624784E-15   -0.123379677338E-03   -0.120902025894E-12    0.115151717692E-12    0.245243446543E-04    0.793779093752E-14    0.299587715586E-06   -0.468859276055E-06   -0.168325416602E-09    0.310920145941E-14   -0.201957261155E-13   -0.911314081486E-14    0.898849253281E-14   -0.590588779937E-15    0.123051871670E-12    0.845859905912E-10    0.705123707518E-08   -0.940825023825E-07   -0.114610212947E-09    0.376424902617E-07    0.228322775055E-06    0.176408596587E-10    0.259538374020E-07   
 29.46 -0.105773957375E+00   -0.546680615328E-02   -0.181090145106E-16   -0.378072800761E-02   -0.634609240832E-15    0.229298826579E+01   -0.105620722903E-14    0.382468983837E-02    0.471280139212E-14   -0.145662806801E-01   -0.295022951439E-03   -0.285711838126E-03   -0.254268907246E-01   -0.258151921619E-16   -0.217046954782E-02   -0.255444130624E-12   -0.214563272741E-03    0.193818743347E-12   -0.237935412665E-03    0.352201688071E+00    0.771220215759E-03    0.458832942788E-15    0.302030049984E-03    0.684091416786E-15   -0.538779553525E-15   -0.230513872826E-01   -0.880583561964E-04   -0.216456864619E-02   -0.163644623655E-13    0.206021584370E-13    0.122464661942E-12    0.296980715953E-01    0.263685118335E-03    0.920194068709E-16    0.236377230595E-03   -0.223920484910E-16   -0.222541659509E-02   -0.363010150329E-03   -0.160451873927E-03   -0.390105603527E-13   -0.617239729564E-13    0.181265268236E-02   -0.381226160596E-13   -0.119276975341E-03   -0.527758997068E-08    0.246275796455E-08   -0.152778179240E-09    0.191925119237E-02   -0.129118565731E-13    0.111499126729E-15    0.996028755784E-15   -0.150858632684E-16    0.882956894500E-14    0.421131112400E-12    0.323452889880E-09    0.199432535595E-03   -0.875518704825E-14   -0.283050039035E-03   -0.135138875304E-14    0.715412323622E-14   -0.640069198239E-15   -0.115766512566E-03   -0.115527607330E-12    0.107463605149E-12    0.225266333146E-04    0.743673909408E-14    0.276973012027E-06   -0.442348299170E-06   -0.157762948038E-09    0.286731109037E-14   -0.193254034313E-13   -0.850262555199E-14    0.852949684255E-14   -0.564721187124E-15    0.114850914813E-12    0.782898940576E-10    0.658133786843E-08   -0.875490056620E-07   -0.107623860199E-09    0.348160432811E-07    0.214871420152E-06    0.163329444665E-10    0.239820777136E-07   
 29.73 -0.999398475792E-01   -0.516031164982E-02   -0.467744777651E-16   -0.352895632253E-02   -0.111721214827E-15    0.221146325281E+01   -0.981239751049E-15    0.362467341977E-02    0.443847139710E-14   -0.138133053116E-01   -0.279917342545E-03   -0.269818393368E-03   -0.242437780996E-01    0.558789597121E-16   -0.203499895309E-02   -0.239507787721E-12   -0.202995133726E-03    0.181682599985E-12   -0.224151495719E-03    0.336544011155E+00    0.723254567192E-03    0.449308456799E-15    0.276071018092E-03    0.625681873061E-15    0.417421729218E-15   -0.218230999506E-01   -0.823709127339E-04   -0.202158209894E-02   -0.151530156626E-13    0.190993681833E-13    0.115016379081E-12    0.281213219081E-01    0.247747106933E-03    0.101011058764E-15    0.219405674515E-03   -0.787372062041E-16   -0.208828413821E-02   -0.346990337616E-03   -0.148219233937E-03   -0.365093974562E-13   -0.578562640595E-13    0.169958512128E-02   -0.364477971638E-13   -0.110313572840E-03   -0.495189754786E-08    0.231111430486E-08   -0.141534773036E-09    0.180057154297E-02   -0.121136230001E-13    0.463007646858E-16    0.100833502762E-14    0.188091794298E-16    0.810680569708E-14    0.393320186772E-12    0.299626236124E-09    0.184706181176E-03   -0.822031996300E-14   -0.269414504307E-03   -0.146657161038E-14    0.658126187872E-14   -0.577669381756E-15   -0.108686255674E-03   -0.110399129871E-12    0.100330692625E-12    0.207076984586E-04    0.697698752590E-14    0.256249887769E-06   -0.417586764305E-06   -0.147950715951E-09    0.263183191999E-14   -0.182191551644E-13   -0.795463102816E-14    0.805824567558E-14   -0.517596339395E-15    0.107280412383E-12    0.725136939945E-10    0.614658785380E-08   -0.815303520290E-07   -0.101121403688E-09    0.322250580072E-07    0.202327352513E-06    0.151327379487E-10    0.221751248468E-07   
 30.00 -0.944761959950E-01   -0.487349494001E-02   -0.590186228051E-16   -0.329596957825E-02    0.550560779312E-15    0.213353686279E+01   -0.952333402533E-15    0.343678561679E-02    0.417658116623E-14   -0.131055507739E-01   -0.265711392179E-03   -0.254940946094E-03   -0.231256753781E-01    0.169217101035E-16   -0.190905360342E-02   -0.224851630609E-12   -0.192146942887E-03    0.170586438073E-12   -0.211280060569E-03    0.321714730098E+00    0.678665992457E-03    0.346102370043E-15    0.252439255204E-03    0.455752242282E-15   -0.182618224239E-15   -0.206704919240E-01   -0.770973296526E-04   -0.188919843628E-02   -0.140515232382E-13    0.177266531290E-13    0.107754125240E-12    0.266414227031E-01    0.232903685816E-03    0.799629529634E-16    0.203789879040E-03    0.224604007588E-15   -0.196072903477E-02   -0.331812854414E-03   -0.137017393767E-03   -0.342817773440E-13   -0.543684841944E-13    0.159449855299E-02   -0.348613869710E-13   -0.102095833115E-03   -0.464900122369E-08    0.217006100889E-08   -0.131210219753E-09    0.169020572822E-02   -0.113631597934E-13   -0.431783554812E-16    0.131255388419E-14    0.187801005239E-16    0.752245483577E-14    0.367559396608E-12    0.277747977082E-09    0.171185918891E-03   -0.773177970600E-14   -0.256550332483E-03   -0.148317129364E-14    0.631210471067E-14   -0.543646816592E-15   -0.102097262423E-03   -0.105553069707E-12    0.937367650759E-13    0.190501303226E-04    0.653589094788E-14    0.237244984196E-06   -0.394443564509E-06   -0.138829338045E-09    0.236397013998E-14   -0.169877510644E-13   -0.742233502747E-14    0.764235016711E-14   -0.497444110413E-15    0.100241627478E-12    0.672103223891E-10    0.574407598517E-08   -0.759814158688E-07   -0.950653885383E-10    0.298480230786E-07    0.190622005279E-06    0.140305313088E-10    0.205179353059E-07   
